,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
1094,16715,2193.54,/76561198826444149,0.8620398982222296,149.742,498,0.8743600162535554,146.537,3138,0.9254719270725427,143.453,585,0.9095056201111607,138.056,2140,0.8911982184178019,133.524,1008,0.9334037103413285,129.02,1262,0.8514810061008806,128.35,4275,0.777474065535979,125.934,4019,0.864067157618407,119.257,2933,0.9021287922561043,112.836,2122,0.8791130411929989,0.8496519200656446,4.7299999999999995
1095,16723,2191.59,/76561198410897385,0.8831820108416802,184.343,893,0.893301690593333,159.585,1826,0.926922129425233,157.477,349,0.8998268357747929,156.21,2135,0.9334181785893982,150.347,406,0.8103787511448737,145.704,2687,0.8823428310551333,145.524,2079,0.9312620109061467,144.618,175,0.9161571018439044,143.946,340,0.8643728584617482,143.133,1968,0.8941164398636243,0.885520407733145,5.05
1096,16739,2188.34,/76561198947620266,0.8681491065652397,169.731,1215,0.804212743008295,149.375,2669,0.8589800085364587,136.823,2892,0.8560386473429952,136.815,1107,0.8282280462556179,133.371,2199,0.8636450255526531,123.681,1081,0.8461790281329923,123.053,3398,0.8505572414533932,121.868,3603,0.839303886387139,119.204,4010,0.9038610204064141,116.693,698,0.8519154753641198,0.8044219143592373,5.470000000000001
1097,16754,2185.1,/76561198340756352,0.9130955693018025,133.733,989,0.8760276718615383,119.321,1584,0.9121683297518032,118.972,1400,0.8740198724944,118.284,1194,0.8411407426985595,115.605,820,0.8379658225241919,115.31,4264,0.8411631643812109,114.403,5951,0.8137765136123527,110.447,7550,0.9229065625134126,109.042,1458,0.8855519467935848,108.29,5469,0.8717816195932857,0.765391778108615,4.318
1098,16755,2185.04,/76561198017024289,0.8743180759166995,121.492,874,0.865407542829913,118.474,2371,0.8880545799523637,116.024,778,0.8518817640604813,113.847,4232,0.8758471529065712,110.326,1601,0.8113529194976518,106.287,5206,0.9194209545649993,103.615,3342,0.9220794340214034,99.0988,2344,0.9103913548452255,98.2718,5953,0.8429827989176516,96.4438,2608,0.8761736577512961,0.7825780931920608,3.9520000000000004
1099,16760,2184.77,/76561198124067363,0.8352814482438496,127.447,2243,0.7846527275050036,126.743,6306,0.799115631218218,116.474,2440,0.8266254909928213,115.354,6609,0.8219033604371431,114.429,4302,0.8264808232411203,113.978,3050,0.7987318514812006,101.749,4828,0.8593203135135961,101.104,939,0.8031015046264265,100.612,4714,0.6878725194364843,100.108,2055,0.8043085670695863,0.7167671919427713,5.568
1100,16767,2183.1,/76561198048420172,0.8999979046621268,119.425,949,0.8912890485553522,119.256,1076,0.8895752804333027,118.172,1876,0.8730155127093444,117.942,1530,0.8803396281657151,116.885,507,0.905904361042909,112.401,1211,0.8955133314478184,111.74,885,0.9138931050896778,111.185,842,0.8299738839735745,110.174,741,0.8656643087578063,109.716,1257,0.8845166364837628,0.8181520950230804,3.964
1101,16783,2179.85,/76561198051530738,0.9335285018472828,109.313,627,0.8511314243790495,107.301,4554,0.9018625588789858,96.9733,493,0.7884687873379627,96.5238,2139,0.6617496305998625,91.9459,4750,0.8009522848784425,91.7424,7005,0.8527839915402449,91.5131,4373,0.8982965492634691,91.4332,670,0.6806212770695318,90.7373,7350,0.7626291357295014,88.1265,4495,0.8132024141524333,0.7805049177646995,4.566
1102,16797,2176.69,/76561198128320376,0.8161546395455642,127.798,1714,0.7774788982129871,127.228,1362,0.7792539820315406,126.835,4191,0.8362614924959914,122.354,3875,0.8218095825846654,109.292,2436,0.8244267280348484,109.127,2003,0.7273054269142575,107.849,2003,0.8499835603990937,104.315,1908,0.8943390888287913,102.521,743,0.8428659424092131,100.586,600,0.8169879341456951,0.7419627469387907,5.436000000000001
1103,16800,2176.29,/76561198120841222,0.9074301931868191,132.146,1562,0.8844610306378249,119.276,763,0.8194986372856888,111.231,3242,0.8741618561507896,110.019,2583,0.9009651262377105,105.51,6409,0.9014400173888892,104.924,707,0.8327778326330149,101.97,1291,0.8638089273353142,101.33,735,0.9061008561448916,96.8608,436,0.8241453102980323,94.7793,3449,0.8714789787298975,0.7666223454039155,3.989
1104,16820,2171.95,/1950760578380612,0.9286762526606971,120.942,467,0.8601271058206396,117.602,5254,0.8860793635503375,115.963,1178,0.909956811306689,113.668,884,0.8947119394610333,106.347,921,0.9296574922157321,106.003,1198,0.843818509263356,103.133,4240,0.7915266963407905,101.675,4459,0.9026911742581792,101.211,2611,0.8791412118339814,99.7784,3803,0.8826386556711435,0.7780540618215988,3.7939999999999996
1105,16837,2170.34,/76561198092312884,0.8924354630488379,159.164,238,0.8654367989719964,130.063,2732,0.8129262428107085,115.438,3566,0.8228398277501899,114.129,5195,0.8193105423816813,106.739,5251,0.8956821934257267,105.705,1122,0.8071181775469729,103.888,2545,0.8832506288746237,103.517,2874,0.7895560651679902,94.6979,3822,0.8773139352895434,94.5743,3465,0.846586987526827,0.7519594728060081,5.121999999999998
1106,16854,2168.84,/76561198051451574,0.9328169639187968,193.029,414,0.8799542854631069,156.359,1630,0.8247749911452041,151.743,2818,0.8848353112728902,149.875,1242,0.8007303854126205,140.089,3796,0.8001632144760863,136.651,3780,0.9446451777982776,136.141,1224,0.888719610138575,134.011,282,0.756070831083199,125.241,1802,0.8995864364468483,124.501,4160,0.8612297207155605,0.8113728187774754,5.5840000000000005
1107,16890,2162.09,/76561198329329288,0.9075005045182412,128.439,538,0.9416399459743687,126.522,242,0.902962174806488,119.675,561,0.9210447127811427,113.232,261,0.9235523918834964,111.935,452,0.8961502066835998,110.251,538,0.9018656198576498,109.735,1593,0.8488252467676908,107.726,1386,0.91251630602886,97.8656,659,0.9119568888301544,96.2599,594,0.906801399813169,0.8508457428386111,3.439
1108,16916,2157.56,/76561198154277418,0.9317392632739542,125.83,781,0.925911364866208,118.332,796,0.8195252957828264,110.401,6977,0.9056110225931063,108.327,864,0.7482438469600898,107.578,3305,0.8903475715368738,106.945,582,0.9073855658522887,104.069,772,0.9153094070172856,102.828,582,0.8649329232595915,101.958,756,0.8579506569788851,101.184,3576,0.8766956918121108,0.8144096875429229,3.9219999999999997
1109,16926,2155.15,/76561199055763295,0.8594384478294496,117.146,5288,0.8469428351050565,104.847,2485,0.8229121184088807,100.72,469,0.7926578403201117,97.9646,6535,0.7562163393718461,96.3319,3011,0.8276947236572341,95.9441,5685,0.7874476932128431,93.9333,2068,0.8489020282274685,93.76,2220,0.79855130272917,93.3067,645,0.8403934788798065,92.2706,4673,0.8181156807741866,0.8075016161820295,4.6419999999999995
1110,16928,2154.72,/76561198015167219,0.8724453177612339,136.91,3316,0.8366469011065131,127.776,2089,0.8762278217857271,122.792,862,0.8132473217371271,117.29,6175,0.8470304664440155,110.701,1134,0.8359384119624816,103.885,1199,0.7767035511218549,99.8362,2732,0.8554244567083518,98.6307,4557,0.7515083887936875,96.8651,5007,0.7718299833280258,95.3777,1859,0.8237002620749019,0.667998101491333,5.0409999999999995
1111,16937,2152.25,/76561198040151838,0.9362998528459,148.723,714,0.8351781261643404,130.804,3436,0.8056806440342831,129.532,2521,0.8140073102509395,128.571,6308,0.9054376894277055,120.232,3018,0.8630932909969473,118.342,1802,0.9220696874233083,118.315,2519,0.7303964701450126,116.374,1601,0.7959757533469975,110.102,7088,0.7378091872791519,103.831,11142,0.8345948011914587,0.7854232455798317,5.315
1112,16944,2151.4,/76561199085013502,0.909404091712052,169.165,949,0.7626572976138194,131.059,1333,0.8994999663654506,123.186,636,0.883918567774936,111.115,502,0.8321364962957419,106.557,688,0.9069292531434631,106.446,516,0.9503948883447124,105.277,392,0.8504182457107421,101.609,1071,0.8896586899272413,93.9815,408,0.8496638829364682,92.935,1568,0.8734681379824627,0.7616086526345555,4.207
1113,17006,2140.59,/76561199037231413,0.8961078631430038,140.57,2095,0.8949329974339443,140.024,366,0.8699136422034751,137.622,1077,0.8660884192050317,132.595,910,0.8717887486136097,117.125,2113,0.8859395625536449,115.874,2025,0.8636072281559674,113.785,671,0.9020835519488848,107.306,894,0.8194372861113025,106.36,1223,0.8179498885517094,106.275,5318,0.8687849187920573,0.814366741199781,4.536
1114,17031,2135.12,/76561198003404226,0.9520470267751532,204.995,148,0.935165960590306,184.643,282,0.9458871275330742,177.442,196,0.9482031198141387,159.14,314,0.9579067966384833,156.673,103,0.9580261877963443,148.274,46,0.9320060493770582,145.281,240,0.9666248399156566,144.859,155,0.9628446972098205,143.689,152,0.9468469908046311,138.412,157,0.9505558796454665,0.9507527071938594,3.7300000000000004
1115,17054,2132.38,/76561198025627700,0.8888210330838594,88.0707,8689,0.6712100176038795,87.4186,1500,0.8860335540429998,85.3961,4032,0.839019483818787,84.4348,938,0.9353706096132717,83.5769,559,0.5104180536351377,83.3144,3603,0.7063207603767602,81.9735,1110,0.8681340949100166,81.6343,3037,0.8483547006692301,81.5279,3164,0.8743931817049061,78.6693,1711,0.8028075489458848,0.6849771127013432,4.265
1116,17057,2132.06,/76561198985829950,0.9175346297571262,134.911,256,0.941241596396372,132.553,162,0.9047261471439626,124.669,281,0.806606922725321,121.027,2909,0.8009871757779412,119.954,1159,0.9307180552245412,111.207,1033,0.9311220467921294,105.836,170,0.8457358739102993,105.611,807,0.9332211235009468,105.307,382,0.8860229434334647,103.669,3248,0.8897916514662103,0.8800221280597934,3.965
1117,17085,2128.28,/76561198086330457,0.8719648839089754,104.256,2769,0.8245608415368687,101.88,6008,0.9033022676574838,100.568,3194,0.8258123416034298,89.6902,7779,0.8201356419367858,89.5702,3785,0.7839555966697502,88.9671,823,0.767970363779163,87.9137,3985,0.7273012841332707,87.8605,3501,0.7555649157839451,85.0094,11275,0.6359992783691142,85.007,2830,0.7916567415378787,0.7486626746741049,4.753
1118,17088,2127.47,/76561198263292303,0.7210816918770384,114.458,3680,0.7548816839670739,103.485,8681,0.8634418339624945,103.459,1938,0.8141401850205146,102.694,7943,0.7927197454607302,102.046,4398,0.8007411982705374,100.408,6177,0.735390519695928,98.5237,5114,0.7701062443042209,97.5476,6326,0.7823294916936823,96.0682,3522,0.892314091275144,95.8931,3426,0.7927146685527363,0.7920671450502172,5.256
1119,17112,2122.48,/76561198064275845,0.7524114634412117,110.25,2101,0.8365773305137704,109.844,347,0.7673569861953297,107.571,2808,0.8004207707755571,104.858,1379,0.6821180193876963,104.184,604,0.8558868918356974,102.621,848,0.8209147839518264,101.773,1164,0.8047365380540017,100.764,1988,0.6652223440761311,97.5574,1425,0.7761206164813472,97.0758,3825,0.7761765744712569,0.7366914065061239,5.714
1120,17163,2116.01,/76561198975653272,0.8475895260624847,145.341,1630,0.8975976310636333,134.726,1339,0.9156366986756596,133.877,218,0.891464991793819,133.712,1002,0.8670192352693405,130.887,4126,0.9234230845022483,130.624,717,0.9024833173167599,128.792,1781,0.8998990860895149,123.878,899,0.847837978976976,121.862,2051,0.8410498500392014,121.734,2400,0.8834001399789637,0.8737134923818755,4.568
1121,17177,2112.87,/76561198193697170,0.9063449538510636,143.352,468,0.9205239209837673,134.399,963,0.8789324505226316,121.884,1204,0.8511924525542107,121.845,1088,0.915243655772447,112.953,538,0.8106937615190528,102.681,4651,0.9054992050002741,101.932,492,0.8719740903896399,100.46,1124,0.841260486309245,100.263,2459,0.7718536915037995,99.9183,2685,0.8673518668406132,0.8134410854491415,4.255999999999999
1122,17181,2111.95,/76561198112796480,0.8645074454270576,213.352,1439,0.860595601256269,173.55,609,0.8409821026860579,173.431,2341,0.8881972417635381,158.579,3304,0.9387613299232737,142.659,366,0.8779289210172423,141.669,1337,0.8527344943476932,139.547,3976,0.8095205592987315,129.558,5085,0.8002280349572738,127.173,2936,0.714515304258894,126.589,2630,0.8447971034936032,0.7988071354275887,6.339999999999999
1123,17197,2109.55,/76561198827276839,0.839375026954427,117.865,1644,0.9344366296150063,114.895,283,0.919581827063996,112.526,429,0.9197698755554639,111.087,396,0.9116689659842067,109.155,315,0.8766517168815384,106.94,2657,0.8896416473524692,101.209,1184,0.8494772627421205,99.4009,545,0.9255480422368594,97.0098,253,0.8794057451560958,96.4708,793,0.8945556739542184,0.83242544900553,3.521000000000001
1124,17200,2109.3,/2689257667841276,0.8999418271936587,178.405,1924,0.8713512054806283,167.244,1449,0.8365719008105628,164.875,2037,0.897930092933506,162.209,1790,0.8750957389135856,161.459,1259,0.8411779710144928,159.712,1326,0.8659624871973293,135.659,3521,0.8540886330046544,122.952,1609,0.9129853708439898,122.823,744,0.8078215433213973,119.078,1713,0.8662926770713806,0.806992768568189,5.671
1125,17210,2107.43,/76561198055237405,0.9161704358053258,98.8407,892,0.8954665916839478,89.185,850,0.877114327605256,89.0554,646,0.881582135443603,86.2001,604,0.9001441687533197,84.0706,615,0.8951744927536232,83.1954,732,0.9260587130966423,81.9918,625,0.8581525616133294,79.9229,2133,0.8645931341703373,78.8173,729,0.8818725203397274,78.5952,480,0.8896329081265113,0.7809610910737684,2.851
1126,17215,2106.16,/76561198114889902,0.9215392303848076,125.986,682,0.9254468136624343,117.587,513,0.907104569046201,116.704,426,0.9130838694786648,109.917,419,0.876592236735506,109.242,1438,0.9394819535924157,108.929,408,0.8979961215255333,103.486,792,0.9153803427668957,102.869,580,0.8768677630096868,101.496,2504,0.9250226344486249,97.4389,549,0.9098515534650771,0.864245339448794,3.2920000000000003
1127,17233,2102.96,/76561198095920632,0.9012202759379804,230.484,971,0.897566196388496,164.396,688,0.8888724354316062,156.936,641,0.9148560001649246,129.923,637,0.886678682168783,127.244,1094,0.9030254239796371,126.775,1382,0.9248267528175788,122.183,812,0.762062784861986,121.777,9485,0.9296839495971907,121.635,457,0.872507843717197,120.475,1556,0.8881300345065378,0.8273265869167197,4.7250000000000005
1128,17260,2099.04,/76561199019731578,0.6928234254996812,91.8077,4020,0.6231297224412955,88.0871,1773,0.6848970469548662,85.1061,2081,0.678504970959294,82.8951,2420,0.7193949603928457,81.696,2202,0.6043148787660618,81.58,1596,0.6136656945038366,79.9989,2762,0.7885956454470031,78.5877,4515,0.6870184361093452,78.3626,3567,0.6791221612906647,78.352,3477,0.6771466942364894,0.6183285147873352,6.263
1129,17262,2098.82,/76561198882409087,0.8017132991552117,121.046,2986,0.8590425492697097,104.741,2328,0.8842402668699428,94.361,3623,0.8390817617855025,94.1245,1308,0.77932320490324,93.8007,2176,0.9004833531300349,93.7337,1036,0.9113672917590395,91.1989,1378,0.9256192836224375,89.4168,367,0.9071337409293676,88.9305,525,0.8409948003097688,88.2217,3201,0.8648999551734254,0.8120721951728567,3.7299999999999995
1130,17269,2097.16,/76561198041865334,0.8007807443530365,122.252,1794,0.7497648785996612,118.004,2149,0.7509922073051556,99.0576,2243,0.8379358484572365,94.7877,1689,0.6747687655272147,92.9253,2541,0.8149086127711549,91.7431,7038,0.7675493697910252,91.7255,1297,0.6517501579788618,88.0957,7238,0.8709982571138509,86.4369,2611,0.8629345960503911,85.8983,411,0.7782383437947589,0.6634741422706891,5.343000000000001
1131,17272,2096.81,/76561198143165468,0.8014824504033137,162.728,1793,0.8149890573723862,160.603,2387,0.8554792069720475,159.148,2240,0.8000863676513887,153.049,3610,0.7473288739053762,152.066,2240,0.834678403466195,150.457,2814,0.8679411083101982,150.142,2571,0.7722857786151895,147.273,2301,0.7688468080202007,146.347,2027,0.8197647697212236,143.018,6381,0.8082882824437518,0.7300064985497644,7.453
1132,17286,2094.33,/76561198056346120,0.9323340471092078,122.887,161,0.9325348009064423,121.325,289,0.9518104947526237,109.031,185,0.9028919929175684,106.16,734,0.9456109343702133,105.792,144,0.9091425766617582,105.246,1090,0.9212999824080167,104.134,291,0.8488282795871437,98.651,460,0.9129801015890768,97.0795,1063,0.8319246453391534,95.5869,2780,0.9089357855641204,0.8813855293717263,3.2310000000000003
1133,17291,2093.74,/76561198340592431,0.700662319696764,107.354,3653,0.731613283387348,105.048,4759,0.7996871758211634,102.632,3971,0.7555004592547868,102.504,1995,0.6986514216939973,101.545,4870,0.7558050256390106,101.408,2220,0.7008261855466824,101.241,2806,0.720244483731506,100.182,2526,0.7752050480464199,99.1739,6190,0.7359832814763886,98.707,5096,0.7374178684294067,0.6823842509117692,6.337
1134,17327,2087.23,/76561198081126930,0.9038875945374386,142.502,616,0.8138728816137767,128.93,1730,0.8285854448792397,124.927,289,0.8709152851479882,119.069,762,0.8549519461551818,115.414,1082,0.8098798008034908,115.39,1911,0.7813467218598883,115.34,1026,0.6820642549962054,113.254,2797,0.8938786267411846,113.219,4435,0.9235189863871187,112.745,597,0.8362901543121511,0.8279015586114746,5.244000000000001
1135,17333,2086.73,/76561198035868653,0.8691182235599995,181.848,547,0.871347200471052,159.122,871,0.8089637075612611,147.474,519,0.7605553494183015,145.507,558,0.8971125184105764,135.697,2793,0.8688353305237688,134.844,1457,0.8554353651773106,129.864,414,0.8542052970968367,123.773,3753,0.7658585129149017,123.041,3750,0.8235506829006877,121.227,5950,0.8374982188034694,0.7823450278510399,6.051
1136,17339,2085.87,/76561198234211560,0.8513393428708266,120.499,1127,0.8645173247516912,118.419,2034,0.9047508829339346,116.544,689,0.9021000526956867,116.111,263,0.8871975893241498,105.914,1222,0.8767136292480937,105.863,330,0.8664310739229232,105.694,996,0.8791097093940077,102.802,2431,0.933579178996889,101.332,335,0.753969438503879,96.8411,6901,0.8719708222642083,0.8122510104917423,4.013
1137,17343,2084.99,/76561198400537207,0.86497735340923,145.914,2053,0.9093949319082917,137.979,397,0.8534034671434438,129.069,1951,0.9013012466662532,123.385,3200,0.7884278986319803,121.165,6011,0.9042637224911155,117.435,1048,0.8834077030592491,113.116,796,0.8689774570636716,109.908,1230,0.9323494009786827,109.56,341,0.9299349848090502,108.916,302,0.8836438166160967,0.8755012485642126,4.271
