,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
71,2259,8587.38,/76561199036475799,0.926944387263134,381.29,368,0.9141089980031226,361.256,531,0.9033442821729358,352.028,440,0.922002181591932,350.528,931,0.9222532143591167,350.403,418,0.9254687206438833,348.276,203,0.8877027202655283,346.523,725,0.9278653897086954,345.015,213,0.9088558477903194,344.003,332,0.9086896140856523,343.711,948,0.914723535588432,0.9052847057034876,10.311000000000002
72,2272,8571.91,/76561198076163884,0.9110641105486117,339.736,859,0.9076608808627079,339.147,405,0.9062838085166958,338.191,602,0.9120896238997066,337.332,577,0.9184870601795446,331.693,344,0.9082663993284719,331.098,889,0.9152126042149364,320.995,1027,0.9195922546797519,320.351,689,0.9212288270194386,318.46,631,0.9238357106031965,316.92,931,0.9143721279853061,0.901445900003788,9.669999999999998
73,2304,8538.61,/76561198183841222,0.9300183097234268,367.685,250,0.9399008923112443,338.272,170,0.9125002531599994,336.088,1157,0.926102860901374,334.976,284,0.908110382879899,330.175,594,0.9126259034071355,326.344,692,0.9217956465223043,326.286,826,0.9036289305718842,325.186,617,0.9161512482373554,323.006,1053,0.9090076615887808,322.421,634,0.9179842089303403,0.8800511552051166,9.563999999999997
74,2310,8526.8,/76561198092171065,0.9369809176887344,330.156,204,0.9320723255247192,322.769,310,0.9412270080524994,317.979,405,0.9196948834694757,317.018,651,0.9329911064835154,314.718,86,0.9316666271337871,314.057,548,0.9319710271889898,312.004,116,0.934946791044431,311.174,387,0.9304281090460143,310.917,693,0.9165008266097695,310.172,290,0.9308479622241936,0.902108556019977,8.434999999999999
75,2318,8522.24,/76561198139612096,0.9260382543075827,353.434,458,0.9273910952395336,334.164,760,0.8926728727301144,326.633,492,0.88718245353767,325.171,621,0.916202196613313,324.475,1090,0.9073209342253971,323.263,1188,0.9385963883448079,321.555,272,0.9275403307809817,320.38,249,0.9145336664115634,319.448,736,0.9201374009600123,310.059,270,0.9157615593150975,0.8857157282823718,9.49
76,2408,8418.47,/76561198177031787,0.9301628086941496,324.956,738,0.9213655939958044,323.682,672,0.9320033486240777,323.009,110,0.9331994245207164,321.2,159,0.9197733268197362,319.26,189,0.918719539489372,315,699,0.9333246919061152,314.597,252,0.9182687419021535,313.184,240,0.9207609833966772,309.449,669,0.9237610368452441,309.23,188,0.9251339496194045,0.8972208398507411,8.758
77,2457,8338.09,/76561198344866522,0.9266317997950738,332.709,786,0.9080544341501038,331.398,806,0.915066787237928,322.105,1222,0.9440749652309771,321.684,284,0.9440206816974422,319.545,440,0.9033606600558421,315.084,883,0.9115935646199625,314.569,1110,0.9302745884260515,314.355,994,0.8846726034573075,310.989,763,0.9286365150056904,310.622,293,0.919638659967638,0.8627345958584307,9.103
78,2463,8329.32,/76561198081560134,0.9397681115638843,323.777,73,0.9460131447298261,319.396,216,0.9483723069303428,316.505,309,0.9286360335800457,313.99,597,0.9486136347016038,312.808,173,0.9447676161919041,311.24,161,0.9350013398059462,305.021,174,0.9361537060981895,302.217,226,0.9449157224312802,302.135,90,0.9109655108010326,301.41,889,0.9383207126834057,0.9033769839436421,7.932
79,2511,8284.38,/76561198291697480,0.9114656848930383,324.07,574,0.9169628606411996,313.488,578,0.917763513411142,313.018,709,0.9128268779128488,312.281,458,0.897254043003687,312.129,447,0.9080009063571739,307.925,1133,0.8819092990702551,307.273,895,0.9140869806211008,306.74,831,0.9018003651387709,303.899,712,0.903939907987406,303.464,1501,0.9066010439036623,0.8478765081860985,9.5
80,2520,8269.32,/76561198111821191,0.9109215081791726,323.743,373,0.9009504812317842,320.947,1051,0.9272634851000773,310.068,223,0.9021640783106989,309.275,933,0.9177160319442039,308.074,776,0.9142205234879615,306.287,732,0.8993762341652587,306.039,1183,0.9392872083341794,305.125,871,0.9052190278158828,303.868,905,0.9005243717534315,301.533,295,0.9117642950322651,0.8570083281813916,9.212
81,2525,8262.44,/76561198036752416,0.918644657273403,320.457,915,0.914803785321951,317.877,389,0.9238336186810031,312.599,578,0.9337283605601125,308.125,594,0.9284662826070297,306.666,323,0.9396287761768504,304.158,189,0.930186350701258,303.735,544,0.9323108953466878,301.314,866,0.924613448318165,299.21,305,0.9492739581766211,298.544,162,0.9295490133163081,0.8952846746742855,8.276
82,2550,8234.28,/76561198247413084,0.9286207933696488,313.963,298,0.9197027278101512,307.201,491,0.9219138175408867,305.529,416,0.899021007743978,304.858,581,0.9406290020164857,301.656,410,0.9251913783739844,300.58,120,0.9471655093792103,295.579,588,0.9180457048832218,295.407,725,0.8969232854120777,294.45,405,0.9088427539980657,294.367,348,0.920605598052771,0.8825245423885104,8.541
83,2573,8209.44,/76561199076714578,0.9562178265821828,342.033,99,0.959413292341447,321.786,188,0.951709389224216,321.681,148,0.960069354520115,319.155,216,0.9605957979698262,317.301,47,0.9541276229011313,317.051,198,0.948844701625894,312.828,149,0.9499309835977235,307.724,111,0.952730787820203,305.443,92,0.9444229915438861,303.656,70,0.9538062748126626,0.9415623380584698,7.206
84,2609,8178.37,/76561198153876438,0.9246460043488665,363.963,120,0.9334526421593263,326.644,157,0.930085137936447,318.087,196,0.9418092326049669,317.55,95,0.9063953348979575,314.868,188,0.9452134307668835,314.145,176,0.9228682664313523,310.833,481,0.93331074905693,308.485,294,0.9455878238486934,301.752,300,0.9212238623469354,300.739,617,0.9304592484398357,0.8896401923811166,8.508
85,2617,8169.33,/76561198196278301,0.943734463307568,320.192,255,0.938664624956163,319.72,313,0.9127621072753731,308.871,779,0.937082084943851,308.565,453,0.934393372673134,302.861,417,0.9536246914136917,298.063,272,0.9273936686392621,297.815,415,0.9375427176566314,296.13,458,0.9445899264362635,295.414,237,0.9355835720410881,293.858,584,0.9365371229343026,0.8890179000911794,7.8420000000000005
86,2665,8110.23,/76561198797778028,0.9205216822403323,352.749,615,0.8991813955257228,342.538,1013,0.8909828882431622,340.608,872,0.9032036755431069,329.281,706,0.8830594426767371,319.927,1022,0.914786991830324,311.695,665,0.8606418682997643,300.983,672,0.8986507815284354,298.637,687,0.880696073930397,298.354,489,0.8763348874377928,298.274,956,0.8928059687255775,0.8335697883144971,10.514999999999999
87,2728,8054.17,/2913140865393594,0.9108673560743296,340.027,792,0.9241205726109948,337.626,463,0.8734445706995195,323.143,657,0.8916354755854039,320.918,984,0.8948732498581389,317.057,1003,0.8878420837112471,313.292,1048,0.8861450418962802,312.477,593,0.8888524814530055,309.934,1240,0.8679356977753606,305.59,764,0.8885406119793354,305.25,397,0.8914257141643616,0.8493021799348752,10.564000000000002
88,2817,7956.34,/76561198297820986,0.9182830578105158,314.602,694,0.9203054109655239,303.677,500,0.9152992478253326,302.641,734,0.9043235929643167,300.517,705,0.9293726391617928,296.366,184,0.9126413870428682,295.492,823,0.9270391907142437,295.01,631,0.9015635606383101,290.779,876,0.8922647506281454,288.908,1010,0.9157844274563333,288.638,477,0.9136877265207384,0.8862782377904184,8.761
89,2826,7951.4,/76561198094375132,0.9505951748028676,316.886,164,0.934676125200594,310.666,210,0.9503358189956443,306.773,173,0.9495303733994105,303.625,225,0.9316894776379193,302.803,553,0.9432158520867525,302.189,419,0.933524468719677,301.362,642,0.9277181428432683,298.001,506,0.9297817119924745,292.959,870,0.9373098192716471,291.45,310,0.9388376964950254,0.890249432308957,7.695
90,2912,7865.73,/76561198099152747,0.9227448071908687,348.494,204,0.9241623663720584,330.861,774,0.9378983687939897,326.095,242,0.8898347710578958,311.27,143,0.9172927318757845,300.953,647,0.8601519047903834,300.665,765,0.9082888876882347,298.154,244,0.9152092663490351,293.926,433,0.8996415039842329,292.145,1196,0.8907467839513243,290.208,333,0.9065971392053808,0.8497969081584986,9.468999999999998
91,2957,7811.57,/2352626428167777,0.9355818099698101,335.503,502,0.9070445114877548,307.402,1206,0.9148200376925815,306.168,320,0.930158007980967,305.174,627,0.9075578179787468,300.327,865,0.9203909892623104,297.135,987,0.9298726722579859,288.268,1160,0.9100224159485385,286.158,803,0.903723994394875,284.76,711,0.9371376147957965,284.534,665,0.9196309871769366,0.8579431160352436,8.528
92,2973,7797.15,/76561198085620564,0.9043589701568364,312.351,851,0.9270928717040404,311.231,317,0.9303651868835893,310.796,695,0.9359618518075283,307.667,643,0.9177281910517457,294.896,748,0.9563427488462146,294.453,208,0.9380634907650327,293.93,411,0.9276816728314318,291.686,891,0.941679801846431,291.683,1031,0.9488930112070952,289.91,293,0.9328167797099945,0.8956543896945378,7.912999999999999
93,3092,7671.52,/76561198144941265,0.9416785478397522,306.046,153,0.9316190456025943,305.307,328,0.9503592532747228,297.969,243,0.9308071897376321,296.29,518,0.9368950377566586,291.12,201,0.931946981453685,286.308,661,0.9227759144273895,283.494,1094,0.9263789530778123,279.653,415,0.9521492263180242,275.751,230,0.9217012710592776,274.95,802,0.9346311420547547,0.888137469545696,7.553999999999999
94,3168,7602.73,/76561198099183108,0.9304637892666301,300.894,570,0.9241197614369773,291.863,358,0.9535696005990842,287,399,0.9129119565978512,285.456,930,0.9211133818698434,280.718,1174,0.9154642213633593,280.618,278,0.9226341361693254,280.042,673,0.9247760173815395,279.6,303,0.9342742819824255,276.625,230,0.9375062281432915,275.016,682,0.9276833374810327,0.8707275479719802,7.712999999999999
95,3190,7571.16,/76561198117219481,0.9350344812415446,320.948,175,0.9484341484341484,307.046,247,0.9568254943704322,307.036,308,0.9559288025160352,305.492,207,0.9546424073764211,304.957,131,0.9576470588235294,304.61,41,0.9501143297393282,295.555,66,0.951925687008128,293.605,83,0.9501783476332787,291.103,88,0.9521526210450113,288.667,394,0.9512883378187856,0.9113841205467572,7.037999999999999
96,3226,7541.01,/76561198075665371,0.9239128347892868,299.788,278,0.9255153979583132,297.15,710,0.9234261201369879,291.039,459,0.9005144406619305,285.998,1097,0.9392418266986462,284.156,361,0.9390097941171802,281.407,404,0.9033677197640301,281.336,177,0.9311708564655979,280.814,465,0.9349568849602028,280.458,273,0.8991379490283663,279.253,308,0.9220253824580542,0.8626867845405469,8.041999999999998
97,3256,7517.03,/76561199090509211,0.931505451638741,316.755,959,0.8849654775492268,309.593,1083,0.9218075933984587,307.825,373,0.913848694195209,307.353,661,0.8707560527156022,298.904,1084,0.8829863793217221,298.151,904,0.910573566971455,294.065,1258,0.8948255845860932,292.104,976,0.9151058292536445,288.622,816,0.8870714680877267,287.785,1010,0.901344609771788,0.8375181835782197,9.463
98,3259,7513.46,/76561198167499859,0.9267073292670733,312.005,742,0.9476514253633584,310.572,167,0.9103259675719729,304.985,713,0.9001257595109309,296.469,838,0.9342584587719774,295.345,590,0.9229043654663145,288.359,802,0.8928067892684467,283.166,686,0.9190865989567838,283.085,600,0.9214985228710527,282.07,262,0.9375371180613445,278.578,939,0.9212902335109254,0.8776030585496735,8.280000000000001
99,3359,7423.56,/2499140163493861,0.9035072107509543,292.803,1310,0.9211742815794914,291.089,647,0.9047371238997833,287.564,586,0.8957405236420477,286.36,1286,0.9188936344090206,278.594,1479,0.8853376787671802,277.684,1118,0.914662353595679,276.029,1007,0.8896526935026389,273.854,352,0.9020175857704462,272.322,245,0.9024126336632592,270.97,748,0.90381357195805,0.853747932110135,8.717
100,3387,7398.27,/76561198114533765,0.9214964108972082,296.968,178,0.9255839816401531,296.905,194,0.9388265379849102,296.436,135,0.9326122445200851,295.81,279,0.9268316526668173,295.757,220,0.9383372955077747,278.333,165,0.9419914416432703,276.221,789,0.899967029343884,269.376,440,0.9278084049639186,267.235,669,0.9042691094225117,267.158,353,0.9257724108590532,0.8554201844855739,7.802
101,3399,7386,/76561198041384426,0.9431147574274517,312.495,746,0.9214086036911041,294.332,456,0.938094525160308,286.154,635,0.9158101466753741,285.967,1043,0.9229465950675098,276.622,1291,0.9198554683423126,269.154,572,0.9366506062442651,267.797,1265,0.9042948537361158,267.517,950,0.8805758790699622,267.398,527,0.9438069853283125,266.812,385,0.9226558420742714,0.870180243118061,7.821
102,3402,7384.11,/76561198202985145,0.9420610606007005,304.402,400,0.9306337979774101,296.064,706,0.9281741340942512,291.77,207,0.9100852241446388,288.257,694,0.9300954480814075,285.841,477,0.9189126915625428,283.168,480,0.8845728739128977,281.848,1128,0.9101212078085343,277.663,1006,0.9014885777450258,276.974,1006,0.9349663751693559,274.711,1010,0.9191111391096765,0.8426929117000631,8.170000000000002
103,3450,7337.03,/3395530660462075,0.9384908196837302,297.797,444,0.9418104669244954,295.128,357,0.91893881502635,295.095,785,0.9310044383972591,287.455,465,0.9415641425676768,287.072,517,0.9203031124282431,286.058,562,0.9128329431970857,283.301,1397,0.9379884222194852,279.715,897,0.9053734720933959,277.794,594,0.8972083128396277,274.331,1527,0.9245514945377348,0.8532082219062488,7.925
104,3461,7327.37,/76561198071492112,0.9442941907745092,321.716,207,0.9187955911179665,309.54,297,0.9417790928590881,295.469,155,0.9059137585158996,272.382,378,0.9142814527556119,271.163,989,0.9314533241625569,270.836,1009,0.8960722597323506,269.014,1138,0.8786558628018152,267.893,1040,0.9217144936130472,266.09,228,0.9411319752463414,263.561,273,0.9194092001579186,0.8786332365832726,7.997
105,3464,7324.06,/76561197999205855,0.9537935450978929,293.741,470,0.9526171141807985,289.979,383,0.9531219352729651,281.851,90,0.9441096952030366,281.128,266,0.9690651878231958,276.616,194,0.9628138612081971,276.019,168,0.9426355308992388,275.33,150,0.9736273866948861,274.854,93,0.9596213888516918,272.083,134,0.9500874787831309,263.02,120,0.9561493124015034,0.9605628582536144,6.121
106,3560,7238.75,/76561198029374636,0.9283930379046503,283.078,503,0.9343290049151693,276.717,433,0.9164821058010482,273.821,299,0.9408686634126546,271.878,681,0.9338005242373724,269.728,587,0.9439028119156543,268.594,527,0.9259135560708178,267.615,679,0.9460684327407829,266.46,210,0.90988487391108,265.007,1310,0.9474100516191992,262.438,171,0.9327053062528428,0.8354720087124421,7.148000000000001
107,3569,7230.45,/76561198996189942,0.9504892246109297,283.966,464,0.9311938671977753,281.98,531,0.9410641133454312,281.781,461,0.9317761702339225,277.34,279,0.9301145199239231,274.881,642,0.9310424158580813,268.962,172,0.9278781264279699,268.078,154,0.9130852604929753,267.873,1065,0.9415032003962625,266.978,101,0.927992211146371,266.042,546,0.9326139109633642,0.8965760917195641,7.228
108,3603,7201.71,/76561198008295199,0.919226981384911,288.553,155,0.8956167340560917,282.279,1005,0.9225096312603193,280.55,424,0.91588303812909,278.517,491,0.9309757128296915,275.976,290,0.8891539464384769,269.542,1265,0.9083969682278795,268.916,1077,0.9084890431496581,266.764,481,0.9139717312904598,266.737,625,0.9025141960725374,266.634,104,0.9106737982839117,0.8679984330016616,8.213000000000001
109,3606,7199.45,/76561198015251063,0.9226951160223003,295.865,329,0.9191515382793983,277.584,1271,0.9304309193052492,270.936,525,0.9058357390386622,269.992,343,0.9454805898780877,269.595,701,0.9089448872017412,269.37,1230,0.9420543175259353,269.112,855,0.9286020300361297,268.818,211,0.9256447525470334,267.563,229,0.9248677248677248,266.359,834,0.9253707614702261,0.8848037088583149,7.517
110,3702,7117.62,/76561199032220563,0.9078277970159463,290.542,848,0.9058239058833897,284.956,695,0.9293525953417388,273.68,665,0.9070681006947295,268.436,908,0.9119869241078715,266.816,1549,0.8913007271063537,266.606,1038,0.9220348809475758,266.239,686,0.9123786883536649,264.37,948,0.8942771509318602,262.224,1173,0.9083821053045552,261.339,998,0.9090432875687687,0.889179596709431,8.169
111,3741,7087.74,/76561198828442461,0.9316203428553786,340.32,133,0.9246330729706689,319.122,645,0.9175759513104046,316.862,1026,0.9059432203471692,306.965,1322,0.9002862086425804,293.876,1391,0.876839471044933,291.613,541,0.9313128769571309,290.829,1106,0.9383785477223109,285.851,1122,0.9326675753613916,283.407,685,0.8819356969973076,282.927,812,0.9141192964209276,0.8494669220482622,8.854000000000001
112,3764,7075.57,/1698090223594027,0.9073973230919148,291.445,449,0.9241308600709427,285.756,1033,0.9173104949838204,281.055,661,0.9322799407897001,274.419,209,0.901449767601552,270.793,212,0.9446266200864962,268.175,739,0.9011964256465321,267.964,1170,0.8870373269631882,265.893,1339,0.901736770757336,263.949,1034,0.9019510835857655,262.333,1288,0.911911661357725,0.8599230815184993,8.120999999999999
113,3824,7028.66,/76561199209813951,0.9125825107224291,341.307,883,0.9143324564621059,339.546,1118,0.9063105154405398,318.322,836,0.9093951945757427,311.116,1171,0.9028090526555215,309.686,454,0.9338609030337459,308.373,1103,0.8858089599268163,296.368,1055,0.9043469848707261,295.06,1189,0.9070583285432383,288.742,1335,0.8946682387099004,287.345,1356,0.9071173144940767,0.9351227232997565,9.434
114,3826,7027.36,/76561198984526995,0.9343099424121227,313.423,354,0.8844988439212896,293.084,771,0.905700532049658,284.774,697,0.9373903450922084,270.539,516,0.9145393921234994,270.053,1035,0.8806457484184459,267.218,1562,0.8774971230930446,263.611,699,0.8824488401322774,263.594,788,0.9052549993614557,262.362,1848,0.876597514207827,261.976,1898,0.8998883280811828,0.8545920189371814,8.731
