,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
316,25545,1062.73,Usada_WaQkora[ワク],0.7441729153731447,71.4676,6315,0.8045361149492766,70.749,2759,0.8422513132409354,68.7362,1717,0.8241888964683637,68.1243,3423,0.8354553049289891,65.3509,4624,0.7619255779692434,63.2262,8569,0.8030314994880581,59.9933,2172,0.7500523227421768,56.9782,5505,0.6622860675281858,56.2029,18416,0.742146167143625,55.1029,18306,0.7770046179831999,0.7396137030469571,3.4619999999999997
317,25592,1059.74,포리너,0.9195303198259227,109.749,1781,0.9025561307072228,103.773,1462,0.8210185390849781,90.7237,3996,0.7772371306254569,90.5964,3868,0.7985636883800472,90.1244,4379,0.8681277953351397,88.4034,13820,0.8736168934289025,83.4693,5383,0.7289157707949265,75.1128,2671,0.765318079630578,74.1987,5955,0.7982126245420893,73.0443,5108,0.8253096972355263,0.7631653747358818,4.289000000000001
318,25623,1057.1,아니요,0.8476285231036003,93.2549,2247,0.8014128998908736,85.7203,4220,0.7694112953909957,80.7751,5105,0.7718599337494944,76.622,8619,0.8041982218019177,74.2683,18648,0.8163637409882694,70.5651,10242,0.8043762688923979,68.3893,3631,0.8253801086363528,67.7768,2028,0.8311136044880786,66.0893,13181,0.8130174761533303,64.6761,10404,0.8084762073095308,0.7714897649394336,3.6700000000000004
319,25793,1045.28,AoYuki,0.7937133403519326,121.587,4001,0.642194568204708,111.16,2643,0.7507206616170653,104.881,4146,0.8658058067740323,93.2516,1317,0.7050614027624152,92.4022,4502,0.7714916578800471,70.2676,24045,0.7221628830131301,68.1024,15206,0.8180414057898296,65.956,5600,0.7932707013327507,64.2032,7868,0.6674478637932535,63.8326,4833,0.7529910291519164,0.7088772658752827,5.133000000000001
320,25904,1039.34,sOdiUm,0.8882100705121185,134.832,1709,0.8161008432876837,110.238,3297,0.7247939939804534,106.355,4647,0.8641192382795005,94.7367,2851,0.8622481075142595,91.9266,1183,0.8599379955224553,84.5062,15991,0.8629141519891612,80.8943,6624,0.7322606576889282,70.3534,14471,0.7755971776650769,70.325,21340,0.7082191880469335,60.6012,8633,0.809440142448657,0.7012047570309212,4.266
321,25972,1034.82,Gureumi,0.7043766108118625,109.631,1883,0.8952995797919494,102.47,7536,0.9163096500530222,101.578,4792,0.8339361186998966,97.269,2402,0.828069060384708,94.1289,3334,0.8523073145780051,93.204,719,0.7703841542539139,90.4173,2093,0.8002405419047678,87.3833,8532,0.8458178583342599,83.4809,1125,0.7813608319091621,79.6387,5906,0.8228101720721547,0.7182238994361214,4.352999999999999
322,25976,1034.62,techer2,0.8829615280599249,91.9999,968,0.8407822400742327,86.9833,2816,0.8643820496241289,79.7625,3671,0.7568702886219965,79.3527,1890,0.8573860061591443,78.1839,1961,0.7384112889705925,76.9814,1046,0.8173074173283891,75.3048,3341,0.7459411769556148,60.4936,3014,0.8465270198908643,57.9519,698,0.7465044104833419,54.0343,2210,0.809707342616823,0.6815113808950325,3.539
323,26065,1029.96,p_goon,0.9052218183895406,104.261,1679,0.8908077875955639,93.0143,1174,0.8209813639796193,88.6574,3093,0.8632267728329851,88.5738,4143,0.8409756682864954,83.5957,2179,0.8576345167635145,82.0555,2492,0.8093266641015775,80.6666,5441,0.8847482983945252,74.765,11809,0.7649428263746743,59.8616,14868,0.6983828484228869,54.6003,31808,0.8336248565141384,0.6827431651971843,3.5189999999999997
324,26422,1008.11,타시카니,0.9444308677857525,111.943,249,0.8886159827255187,110.425,651,0.8228985888584454,101.348,6004,0.8617032710397717,98.6136,2957,0.8638511375156309,98.5772,1507,0.9301815981985817,97.2009,901,0.8283552997020653,82.9052,394,0.8799440794072417,81.4166,1879,0.8226569943494297,81.0097,2246,0.7729110907310013,77.5164,2156,0.861554891031344,0.8417281554906663,3.618
325,26554,1000.27,Dr.Freeman,0.9294766803505116,148.46,86,0.8964050152187876,143.887,3425,0.9351162887455794,133.442,78,0.9377202539990979,127.924,253,0.8961605574105046,111.585,861,0.9403307156994191,107.131,1889,0.9200179471680241,103.95,3230,0.9227056749973602,97.1985,265,0.9163571959092727,88.5999,1083,0.8474606175173283,84.0686,1103,0.9141750947015884,0.9141750947015883,3.3480000000000003
326,26571,999.23,제6번방,0.8175431920110428,180.39,1444,0.7787338284444746,157.402,3045,0.7867275733388902,136.499,3177,0.6976902867715079,118.322,2401,0.6885792697633891,105.582,2998,0.6457967776792978,89.3283,2439,0.7287287674233566,58.9495,5602,0.7122567377626006,42.0862,5965,0.5549518426605153,41.1453,51646,0.673504014543251,38.9116,84805,0.7084512290398326,0.6528834314513504,6.684
327,26785,986.09,Leynic,0.8004189224458111,148.861,2098,0.8182522958767804,138.544,3435,0.8089330712719337,135.018,3803,0.7927104973274288,105.532,3041,0.8087672655333853,103.144,5815,0.7640975217028353,93.6865,8849,0.7447012675998184,91.1993,3990,0.8364842536190782,76.45,8236,0.7844753732670964,59.0677,12113,0.7757592739613007,58.7657,1462,0.7934599742605467,0.692754954548869,5.174
328,26849,982.411,ozing,0.8657878015468999,109.264,5075,0.8645591845225713,103.054,5993,0.8827288013451837,86.1221,929,0.7938248438748631,76.7461,6118,0.7270212500452856,74.0759,13725,0.7432109228458724,72.7945,13569,0.9000862462584344,70.4677,5219,0.8506113996731215,69.3861,3945,0.670750189833205,55.9784,12603,0.7309780679415351,53.6887,2556,0.8029558707886972,0.6688673451543032,3.6950000000000003
329,26924,977.186,cccenter,0.8771829884672308,129.613,4350,0.9000956611891037,105.023,6584,0.8203783452013234,96.3081,3429,0.9106824071408005,89.9194,409,0.867355564037614,86.7585,3452,0.8534624567066814,84.7722,1002,0.8731680050942795,82.8936,2102,0.8106183712708553,79.5641,17438,0.8670401505567984,78.1644,12942,0.8071525340075242,77.6841,16118,0.8587136483672213,0.8445290134219708,3.564
330,27015,972.092,M4ROO,0.8615281556832594,115.193,2969,0.9012695298881085,105.255,3155,0.8417431255135719,100.1,2731,0.8594168684301093,91.3454,2328,0.8909403136927411,90.4065,703,0.8780063226177279,87.8143,5326,0.8274785097315401,80.1329,1066,0.8545351606081295,73.9627,1877,0.853280816037974,72.1319,19568,0.8918975745287978,68.4525,1808,0.8660096376731958,0.7680427132026295,3.375
331,27082,968.342,l_sh2,0.8102413045075669,152.807,2741,0.9142884482697838,130.586,1798,0.7198243341789999,130.071,4032,0.806387278892248,117.703,1593,0.615963227421653,102.031,3521,0.6241610816685462,86.543,2732,0.8794869464222592,83.4137,12525,0.774474887954535,72.0569,2799,0.5293851967331961,69.2056,5370,0.7745507793789602,57.2368,12585,0.744876348542775,0.7036998817855339,5.992000000000001
332,27125,965.587,Karnix,0.7890899889240572,100.918,4555,0.8297120755040064,84.1166,12304,0.8168774972622607,82.6764,5098,0.7885917951489567,79.5428,9601,0.8827418865635426,77.101,5218,0.7383515447275749,74.3393,6851,0.7700824908515785,69.9453,24287,0.7980563343453566,65.9243,11094,0.8525692922174855,63.6129,1051,0.7194743540414953,56.9478,5769,0.7985547259586314,0.6963083508036886,3.8470000000000004
333,27154,963.21,Nepnep,0.787841437198971,100.725,3681,0.9150546329124422,85.5695,964,0.8744218246892778,84.1618,3278,0.8786971670958945,83.0412,12702,0.7522102147384881,78.7679,8072,0.8587761459465428,73.2583,430,0.8273345608958701,71.8733,395,0.7407440609592111,69.1999,12487,0.859398767347281,68.343,1254,0.7161057138049866,66.7521,15660,0.8210584525588965,0.8001896777608856,3.598
334,27193,961.29,js7112291,0.8764840126862499,98.7682,2922,0.9133027735333611,98.6216,2646,0.877667795936286,91.8776,562,0.8767752428787756,82.3729,10938,0.8498962898626912,79.2958,176,0.8547211242863417,78.4157,2495,0.9162251540362725,77.5117,755,0.8973684811137739,72.301,706,0.8517438523845846,70.3382,3769,0.8105349591493205,64.1527,10590,0.8724719685867657,0.7897306617422093,2.9779999999999998
335,27307,955.776,Comrid,0.8159228016914236,84.3313,1090,0.8528775884321027,82.4546,6620,0.9282902909447532,82.3109,283,0.8423593123102887,75.3711,11563,0.8303030303030303,73.3067,654,0.7982165492177459,72.8468,1062,0.8503289876692683,71.6749,1033,0.7934481649749751,70.5519,2718,0.8268751547741182,65.7378,3115,0.750493304257173,64.654,25121,0.8289115184574879,0.8084041321295171,3.34
336,27367,952.189,LittleCat,0.8738991666605803,114.096,4510,0.9239255186434413,105.096,1241,0.8958511101794536,104.42,2680,0.9200709457839988,103.083,671,0.819289101712043,94.2867,3982,0.8982209938132685,90.1459,2114,0.7632158203576214,69.4414,3119,0.7835758421367351,69.0882,3180,0.772074821383693,57.7058,5793,0.7534154550817169,55.8311,10137,0.8403538775752551,0.7674620856486948,3.4810000000000003
337,27527,942.372,yong2,0.6818304787000439,100.974,2215,0.7120252934171594,73.8857,12943,0.7361467180985972,71.2197,14148,0.7137561325237533,65.8242,3237,0.5720470588235295,52.2977,16685,0.6578056542602337,44.9592,4713,0.47932242933871244,44.6618,2514,0.5388660291349406,43.2599,4427,0.680513533846795,43.1998,6594,0.6695482581782118,42.6483,3144,0.6441861586321977,0.5748381024564799,6.846000000000001
338,27608,938.817,indigo9625,0.8849415591456142,170.677,1065,0.856117548652016,169.687,3263,0.8683199752436949,150.715,1694,0.8781592432136364,148.878,2813,0.9295811496373317,147.885,190,0.9338213020604726,123.785,1143,0.7280628944408076,51.8076,2234,0.6874617503789214,49.5476,4691,0.78527260735319,23.9074,806,NULL,NULL,NULL,0.8390820033472983,0.8390820033472985,4.577777777777778
339,27619,938.262,몽글이,0.7243051711396289,132.149,2687,0.7587798097471491,131.613,3378,0.7234362170814072,115.653,4448,0.5967895446169693,111.182,341,0.6982883789251358,108.702,2925,0.5815155003501767,94.0818,3796,0.6591130903934119,83.3907,6417,0.6186954915597244,79.6704,5366,0.5715092057519151,76.5175,2900,0.6822374173941713,72.8067,5893,0.6614669826959689,0.6650103610586937,7.776999999999999
340,27663,935.899,mklismith,0.7469906120972284,87.9744,3490,0.7073745311999396,85.9445,1102,0.7318228362454287,84.8904,12229,0.6789369983477016,81.2615,3803,0.6908264919191547,76.4887,5623,0.7877727565170882,70.555,21377,0.5890804189711586,67.3962,2605,0.6376356010230179,61.4594,15193,0.668318150895851,61.3249,16061,0.7019315413518312,59.6835,1516,0.6940689938568398,0.6344775316458586,5.228
341,27723,933.183,Laming,0.912082307594229,118.246,972,0.9059778821390698,96.0565,6844,0.7895267900819822,94.7294,3134,0.8284971925347769,93.3832,3579,0.6553510248485865,89.9962,4862,0.7950032186787759,86.2769,4563,0.7453570667124277,82.2239,11740,0.7466582846305067,76.2589,6502,0.6058434888637072,66.6085,7080,0.7185143615819982,65.136,2625,0.770281161766606,0.6686142346969534,4.734
342,27807,928.894,Finecool,0.7745840444050767,134.651,4275,0.7980505997494609,122.007,6856,0.8250855904152096,118.177,7033,0.7105948687435364,109.326,5133,0.8018316112531969,103.767,6414,0.7801818405597231,97.4089,9927,0.7166921797446042,94.1636,5009,0.8345643752151211,92.9212,2765,0.7551607747528105,91.4084,11205,0.7639892221893995,89.4118,7694,0.7760735107028138,0.7716727276856717,5.76
343,27812,928.782,fkrzj0,0.844028970860704,96.8816,2477,0.8974397818512346,91.8812,8556,0.7349213299232736,83.795,10759,0.7431812513697957,57.7532,1856,0.6173181644162805,53.8082,6811,0.5068620545773179,52.7781,6072,0.5670939620946299,36.8189,2874,0.6275868196858817,36.4515,7209,0.5477417995364192,35.2741,4942,0.5270956970691808,34.9619,3926,0.6613269831384718,0.6186734382626331,5.5489999999999995
344,27844,927.432,Factoring Cat,0.8624168775601712,103.389,1017,0.7699718331098293,94.621,983,0.7745966550855921,89.832,679,0.7963179323774119,84.9615,893,0.7889027105047327,82.6813,2270,0.7993245075992895,78.2429,1567,0.7984255855340928,76.5995,601,0.8389585028478438,69.4431,2842,0.8056978335045797,68.9502,1160,0.6991115338941426,58.2676,2448,0.7933723972017686,0.7660411077111173,4.121
345,27861,926.384,애기똥풀,0.8121591430415015,108.629,3148,0.7680742869776697,105.676,2570,0.8447352585415666,99.2897,1140,0.8332457718412855,96.3411,3471,0.8118431773085034,85.2488,1543,0.7588480776630064,72.5951,4163,0.7767785151646716,71.4769,23256,0.7904507868765004,70.1912,1701,0.8313122951091095,68.9924,2188,0.7348335529205094,66.0849,1913,0.7962280865444323,0.7298811009810808,4.279999999999999
346,27873,925.544,버모,0.7264250066747449,96.899,1760,0.8662963898005555,91.9206,600,0.751156180661251,86.2598,2730,0.8554359847282729,80.4651,813,0.8399323084393097,73.8234,5566,0.8296452081522498,70.2321,692,0.7493241012385975,69.4309,2129,0.7765086248871981,65.0246,11965,0.8403803522408898,64.8913,1741,0.8183658762568203,64.8566,3447,0.805347003307989,0.7751234912043118,3.8
347,28194,908.627,suseno64,0.921900390746139,137.974,1211,0.8529690722934362,107.764,3485,0.8825262447169726,101.692,3509,0.8863465601288976,99.2835,3475,0.9127286197157013,98.305,2686,0.7768776919951239,98.233,9997,0.9029955568295829,94.8501,6150,0.8380297840328954,94.8272,7008,0.8387431617337635,87.0573,4061,0.8145105485019566,79.5838,14839,0.862762763069447,0.8575330182784178,3.8199999999999994
348,28210,907.933,No entry,0.8413378768594928,72.3692,8338,0.8161418511376308,71.3589,4790,0.8247955782613344,71.0467,6835,0.6780551142232528,70.5863,7841,0.7066213891070545,63.3048,7161,0.7670094618034148,60.2731,14671,0.8508040323930425,57.1644,1668,0.6525428270528632,54.3456,19512,0.6580484931463232,54.1995,8013,0.6977641193591261,53.7687,4497,0.7493120743343534,0.6501659930232055,3.771
349,28349,900.313,erius,0.9018527951737433,96.3452,440,0.9011382113821138,93.6538,7887,0.908112283269305,86.0045,895,0.8907296801509264,81.8769,2308,0.8425775345523886,78.642,2644,0.8006641607718945,78.361,5840,0.8311434037164438,72.2503,3256,0.8209513029454631,70.4728,27256,0.894263483570568,69.2316,1939,0.7348164992183315,67.9342,13334,0.852624935475118,0.8175403729921084,3.171
350,28361,899.677,몰루,0.7811801137899049,135.084,2715,0.8234500420910352,131.448,3323,0.8012532305788261,98.3958,8807,0.7847258545347199,96.815,2958,0.6368523319567653,85.1607,5154,0.7937437463025584,80.8064,9372,0.7007088697845968,75.5839,6945,0.6951210230179028,73.5299,12933,0.7546476455441442,67.6222,7493,0.7910897250574532,65.6098,2203,0.7562772582657906,0.7519908195699097,5.269000000000001
351,28523,891.303,EGG SALAD,0.9101618063387575,77.9049,1000,0.8282191317442045,72.1693,4408,0.8395764843882638,66.7781,5799,0.7054551720176899,62.9018,8601,0.7053616348616463,58.5045,1586,0.6363038434379098,54.2922,8257,0.7259402092525906,51.943,50077,0.7807804194976679,49.6364,1007,0.8039310445485948,48.1508,1580,0.7569194612672874,45.4729,1778,0.7692649207354612,0.6629714873313729,3.2520000000000002
352,28722,882.347,ZG,0.8814502873251654,115.654,636,0.9055608700660613,108.083,5313,0.8163259074647928,83.6967,6189,0.9016397232450998,82.0646,4003,0.8266636034690713,81.5823,5068,0.8402666519345156,73.4532,1600,0.8104047168706988,61.5741,6469,0.8277966860009907,55.6501,4239,0.7779033930057317,53.9201,8872,0.8013867760993385,53.1325,4278,0.8389398615481467,0.7822606306805551,3.539
353,28751,881.275,RGRGRG,0.9030329343174347,124.517,2983,0.9242292999981305,106.571,2648,0.8582242055521878,104.759,5614,0.8646752926358979,92.2154,4970,0.8734714466499703,86.4486,4929,0.8072375852819842,71.0051,6975,0.8020775005884916,66.2463,32786,0.7808106481772541,66.1178,7192,0.793037864540938,62.5557,6220,0.8134717666691328,61.4257,14170,0.8420268544411422,0.8147336172814252,3.6060000000000003
354,28987,869.211,알수없음,0.8336009409576433,106.475,1716,0.8308698611892148,87.1817,4472,0.7406101866569141,82.056,1755,0.7713927976566538,78.0404,5722,0.7620370841850281,72.2047,6048,0.7940790947388198,59.2315,3861,0.7912073928192698,56.8077,40385,0.6260594687458703,53.8424,2469,0.6344681639655905,50.8036,7041,0.6071986817568998,46.0723,16645,0.7391523672671905,0.6574598815209641,4.149
355,29028,867.315,charike,0.8275497632019371,122.916,1757,0.9102930199506757,121.305,1180,0.8670573956954754,100.687,2390,0.91597434365524,99.4221,1065,0.8778329006717985,95.8896,3408,0.7527833993167617,95.5941,3149,0.8684823928319217,88.5722,13733,0.8110410107653775,82.2702,6499,0.7768529430006823,71.4939,23243,0.7955082314137822,70.1633,3734,0.8403375400503652,0.8342900735080986,3.9840000000000004
356,29039,866.87,kimyy0325,0.8688806240331765,67.1493,4479,0.8554604830917875,66.9242,1027,0.8160806703006191,66.3302,3440,0.9443008225616921,66.2982,3549,0.8741063644289451,66.1704,964,0.8833747653594439,64.5022,5928,0.8691385416222213,63.1188,274,0.7969336874970875,60.211,1252,0.8333997929199147,57.6037,2523,0.8239133285816108,54.3301,1346,0.85655890803965,0.614300829419049,2.521
357,29065,865.618,Mong,0.8082733108606786,157.114,6097,0.8274495535341734,128.921,1559,0.8487466941466772,112.775,4949,0.8625364020102917,101.553,2594,0.8818071411221764,93.9112,2563,0.90163143345637,93.3556,1140,0.8454183464615767,91.3298,11190,0.7033499408580953,84.1751,3101,0.7103996950608656,52.6971,12757,0.5953362267822588,44.1394,41819,0.7984948744293163,0.7797505757411468,4.4590000000000005
358,29169,860.881,DDade,0.8103973217842078,134.646,1815,0.7436564806550782,121.624,4190,0.8185919768931148,118.49,2019,0.6624662398042855,108.655,2952,0.9336781444325383,107.887,386,0.841527446300716,95.6034,1314,0.7930369038296062,95.5579,3689,0.659065161858057,79.0952,3411,0.8034782608695652,77.6976,18762,0.7121412322578579,38.4884,4326,0.7778039168685027,0.7703583614508562,5.63
359,29187,859.981,Safehand,0.9039086355439792,96.4416,3174,0.8466915826908098,85.2826,3077,0.8613202781987023,76.8773,1775,0.8093991123878975,76.1997,1486,0.7697412294607034,76.0942,8890,0.8301958800578976,73.1248,24537,0.8233451548223184,65.3866,4893,0.8119828659796636,64.458,10486,0.8280826137453922,64.2186,27375,0.8167408653308946,62.7646,2341,0.8301408218218258,0.8081865366461365,3.3009999999999997
360,29286,855.812,gonshot,0.7761489252494398,83.4781,4024,0.8181330429050472,80.909,478,0.8256470759595077,74.5403,3255,0.7550826027938312,74.0701,6005,0.846360389210494,73.9575,7930,0.8237747479302153,70.819,6879,0.7189877773396895,67.5299,1493,0.846692808204421,60.9817,4143,0.7251255294396124,59.7262,28657,0.7013574827888924,56.6859,5405,0.783731038182115,0.7562231121540464,3.7379999999999995
361,29323,854.157,정력꽃,0.7197285867618328,105.678,7419,0.7166969858270111,99.3144,3922,0.8300026582755828,71.3194,13156,0.7398506237440761,62.5774,26614,0.7382457745351417,46.6285,1958,0.6594378666562892,46.1122,7120,0.6078460593797186,44.2111,5244,0.7170261493161303,41.835,1970,0.6411111139380278,41.5119,2311,0.528504369915997,41.4079,1616,0.6898450188349806,0.5092882898274566,6.694
362,29368,851.754,U,0.8360814018078069,73.4437,758,0.8161247706814572,72.6624,628,0.8317925603302018,68.4221,1322,0.8669533749409976,67.9312,613,0.7798994142467341,66.9901,914,0.8115443344728887,66.7376,15559,0.7567191615590328,66.0605,24222,0.7400645648739611,65.2102,1398,0.7558882152988562,60.8621,694,0.6735406117922752,57.3863,6471,0.7868608410004213,0.6404278591893201,3.4940000000000007
