,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
325,26350,1036.58,/76561198168503842,0.8895877449876098,108.905,2073,0.8973663968352807,98.7895,931,0.8617735835790087,98.6522,2961,0.9127582832378023,96.9587,1070,0.8294013737070356,93.83,1247,0.8441004652706243,87.7929,1107,0.8411357523235173,85.4866,12195,0.9161131829096905,82.6282,1705,0.8431559999190976,80.2292,1917,0.8180551968240303,75.3393,2604,0.8653447979593697,0.8215322538004028,3.468
326,26351,1036.32,/76561198185274037,0.8526187381015458,83.3152,3160,0.8484651331759111,78.4656,4334,0.7392911442164837,77.1919,1044,0.8349849496401437,74.7335,23141,0.7702060798277455,74.1856,5641,0.8190524988707383,72.7166,1231,0.8285122007397673,72.2673,3899,0.7574451712196999,72.2493,4201,0.7906229858387198,71.7748,1666,0.8196683847526038,71.317,9922,0.8060867286383357,0.7777279882686952,3.692
327,26534,1024.92,/76561198854785671,0.8079023905795559,147.973,2517,0.754932660398578,145.488,5205,0.7089276900011533,142.382,1531,0.7623278484609439,142.161,4437,0.8087127504755465,133.9,1851,0.7361785025510826,114.482,2982,0.6813405583091502,100.685,3993,0.6550724637681159,81.7672,5539,0.7476989502496616,72.2703,2531,0.8618419224892346,40.0927,1136,0.7524935737283023,0.6602624821090677,6.706
328,26543,1024.13,/76561198112541744,0.7292506699215736,104.26,4785,0.6549835771753536,100.501,4831,0.7529647455963299,96.5052,6902,0.7741119539240281,92.0664,3929,0.6961471987709728,92.0168,2249,0.6670438847373955,89.9983,4432,0.7310895868791583,89.9366,2971,0.7288625633572365,83.0756,6047,0.6129718624327994,82.0218,3352,0.6153258495899036,79.8539,3747,0.6962751892384753,0.7009954466771796,6.45
329,26568,1022.64,/76561198261078977,0.9550797465588814,153.151,410,0.8975279337694668,110.412,315,0.9056435085209689,102.488,471,0.8818439043937625,101.813,2675,0.9322598398636534,99.0207,297,0.8969523767970505,97.6277,3630,0.901384451544196,92.5777,3342,0.8843616287094548,84.3398,2311,0.8587520976353928,76.2793,1373,0.8382504520116396,75.8304,22178,0.8952055939804465,0.863817467535678,3.161
330,26910,1002.63,/76561198090914385,0.8058434423840168,82.9695,4283,0.8739249422907593,80.9203,1062,0.8039340635025999,76.6237,3783,0.7705205074516566,76.0132,911,0.7592763746501301,75.3093,5700,0.7648878692356953,72.3111,2147,0.8531312664602874,71.4034,2899,0.7490261511310765,69.3687,838,0.7997844293933435,68.4415,3461,0.8093250568397752,61.8781,802,0.7989654103339341,0.7422970370271514,3.7039999999999997
331,26924,1002.08,/76561198122217709,0.791164829165466,157.457,1766,0.8490477164602642,131.019,3644,0.7701027678695034,125.494,3746,0.8304868287395145,117.654,1823,0.8674365812813992,102.812,7655,0.7485457073639243,89.9822,4414,0.8028291716260259,88.1527,8269,0.7113787728496528,76.5538,2552,0.8295758352824509,72.9165,24760,0.804166733441241,65.0665,5448,0.8004734944079444,0.7654490486027941,5.131
332,27162,987.996,/76561198258986180,0.7537734372554543,136.032,1627,0.7798063228536267,129.476,1631,0.7774313393784779,112.993,4443,0.8425633724505699,105.57,2252,0.6853717117083041,103.866,3841,0.6526483700764858,94.0362,2592,0.7982055259737537,85.8383,2645,0.7488331224956534,74.0478,13109,0.6448693076161419,73.0322,4098,0.7325360363206398,67.8784,2774,0.7416038546129107,0.7230098375915824,6.304
333,27347,976.643,/76561198155198209,0.898238981195901,100.171,819,0.8969301693721344,99.1263,850,0.8794388222332755,93.6561,4346,0.8493597298130996,90.9723,2657,0.8408293791919401,87.6889,1967,0.8578394594892393,83.5076,16613,0.8506523710039813,82.4161,4724,0.8269307271216073,81.9246,4462,0.808210212349734,77.8811,986,0.8065546266551005,72.7016,3557,0.8514984478426012,0.820525465619123,3.5239999999999996
334,27402,973.305,/76561198318269234,0.8730064781452442,173.076,1338,0.8360800249747342,161.575,2864,0.8555523212222251,128.215,1494,0.8372575438710754,118.693,4221,0.864851481532877,108.707,5162,0.6887897075784247,103.296,4828,0.7513515254223643,79.9369,12363,0.8021301169703969,73.7528,19049,0.8194808251904458,70.1436,27717,0.7583448223583533,68.0327,4369,0.8086844847266142,0.8039985821673576,5.1160000000000005
335,27439,971.428,/76561198369898902,0.916682610198184,114.777,3306,0.9272826720012155,113.288,322,0.9336971957077411,107.137,599,0.92139366803791,101.044,1724,0.8462709422747535,96.8513,1177,0.866004996210739,96.5086,1478,0.8425597583669966,93.1477,4534,0.8954230005082475,86.6979,1050,0.8663536274619785,85.3966,2741,0.8318143741428519,78.4704,1265,0.8847482844910617,0.8426837987999766,3.344
336,27518,966.856,/76561198824379286,0.8545187797122438,115.119,1196,0.7706516565610578,112.353,2009,0.8215960532591104,109.643,4463,0.7450774475210813,106.385,4754,0.7665826454774604,104.444,2124,0.8175217158426679,103.193,846,0.7366339927669721,83.114,2444,0.7338348076088794,80.1429,2559,0.6732168973070648,68.7238,3562,0.6906061101127267,65.8562,2275,0.7610240106169265,0.750961033108655,5.332000000000001
337,27582,962.536,/76561198177012582,0.8153479322177805,94.7659,4908,0.8396383757442717,91.9649,4712,0.874501535086621,91.4365,12226,0.8469435923082084,90.2128,3516,0.8677950428507736,87.359,3532,0.8500106738774639,75.6201,1704,0.8346719722572158,74.3281,6486,0.8474170795326511,69.0838,5552,0.8415640030040107,67.8398,2796,0.7274114065820458,67.6841,7643,0.8345301613461041,0.8212021459558617,3.5589999999999997
338,27672,957.896,/76561198845334223,0.8347365999539913,101.978,3565,0.8508937542640947,93.6228,10276,0.7940697831755331,89.0528,2347,0.8209497144237263,82.6741,1663,0.853516175423815,82.1029,4911,0.7283223456949145,81.9,3924,0.8341088855496293,73.6917,4851,0.8305064032895428,73.2291,24471,0.8821458975033665,68.9475,1233,0.8044821703336293,66.5161,7576,0.8233731729612244,0.7698177159949579,3.7769999999999997
339,27824,949.459,/76561198852709371,0.8747270747810106,73.2709,1311,0.6941232241677853,64.024,4087,0.7131938863534147,62.0398,3458,0.7198991038831729,58.5389,4505,0.7508395223643878,58.2878,3671,0.7632963417553259,56.9793,1387,0.6898941395199811,56.6838,1769,0.7610496177573128,51.3202,1290,0.6819271136192483,48.7102,4730,0.7934817631460449,45.9997,2350,0.7442431787347684,0.6290010489867356,3.482
340,27847,948.274,/76561198300354331,0.789652213819662,69.0341,1513,0.8208854347471857,63.8144,804,0.7928544350184915,60.8067,3718,0.8357554991389564,59.1206,717,0.7379265600360442,59.0967,5571,0.7615000067984354,58.7039,1242,0.6508987378572646,56.1089,6241,0.6894263047006522,56.0485,3684,0.6323187645820508,51.8132,4928,0.5120784882419815,51.6892,2696,0.7223296444940724,0.6996905147007868,3.8190000000000004
341,27854,947.94,/76561198303043464,0.7702035673551769,101.727,2325,0.8035823792822006,100.174,2171,0.75563083623885,91.5561,3507,0.6764956465016024,84.5048,4746,0.7174547314578005,79.1961,11780,0.7677307840293605,74.7842,3941,0.7627341834883494,72.3209,1675,0.7886087865429686,67.5446,11209,0.797184438181424,63.7254,9619,0.7695812404645298,61.7401,5799,0.7609206593542261,0.6790080135706362,4.602
342,27973,941.265,/76561198051976579,0.8714814462369092,89.9993,12994,0.8599173444012779,80.3177,6030,0.8402242914626883,77.1063,6218,0.7504869989113575,77.031,5049,0.8560225835197637,73.5014,15269,0.8104056975543884,72.3937,9584,0.823909894835326,71.0632,1512,0.8504966183574879,69.8928,1496,0.7295222395572695,69.8017,11894,0.855488127846971,60.4827,5030,0.8247955242683439,0.6976916481257566,3.396
343,28028,939.103,/76561198018972492,0.9403480997195266,124.992,549,0.9024456084648684,103.887,2376,0.8602828617953613,96.9943,2731,0.9072504166035449,96.6883,6579,0.8807617766528907,90.0529,4329,0.8910521052553023,83.9304,5152,0.8658501325778214,76.1958,3087,0.7775909100828539,75.9765,5299,0.8500577070503694,75.374,1717,0.8683514078201174,72.8932,3231,0.8743991026022657,0.8485618129169582,3.1990000000000003
344,28047,938.101,/76561198451334371,0.8173535563835894,167.074,5145,0.7999860449271258,130.037,5508,0.7068251662404093,76.3974,12394,0.8222033227077666,75.2017,8640,0.8224043462826627,61.9826,6317,0.6867589454942278,59.3102,9347,0.7359320454966619,53.6212,48231,0.8413339596054485,52.2137,2906,0.7802907721539665,49.746,3923,0.7020676667811836,49.0982,4211,0.7715155826073041,0.5395307853406965,4.215
345,28050,938.051,/76561198255484686,0.8700476953391157,100.256,826,0.892401722461453,88.3613,3747,0.8398653768379362,76.0656,6275,0.7737034954272354,72.0601,6823,0.7482546380820151,70.8037,11437,0.8017690207859942,68.6988,3291,0.8344442920495588,68.649,4616,0.817163736598343,67.9051,4841,0.7075641835621159,63.3611,8521,0.8359778926724907,62.9197,2619,0.8121192053816259,0.6113850115511366,3.498
346,28052,938.005,/76561198174292775,0.866082822469661,207.831,1960,0.9206461549044411,189.92,2109,0.8576630669817175,143.333,3777,0.8063466155237726,136.29,3341,0.9251676325131224,131.599,2309,0.9145564126094398,107.373,653,0.8409063074096754,85.4009,12234,0.8121229730648681,23.116,26855,NULL,NULL,NULL,NULL,NULL,NULL,0.8679364981845874,0.8679366527354934,4.931250000000001
347,28055,937.663,/76561198322075592,0.820079668224545,138.51,3262,0.7696156121502494,130.155,2837,0.8020996421207012,129.577,5785,0.8212331580890574,105.06,7409,0.6690300901074575,96.3068,2515,0.8340800282983771,85.2629,4383,0.8208030862762321,67.3412,3329,0.821075392426544,66.3749,9894,0.7944618612842387,63.8658,1446,0.6962288037702722,55.7899,5634,0.7848707342747675,0.651388435433837,4.997000000000001
348,28088,935.865,/76561198016162003,0.8710561652081308,78.6156,4706,0.8037465966822915,73.5686,3925,0.7512799063075122,69.596,6565,0.8439933939741406,67.3855,4177,0.8259471886409206,66.0208,4843,0.8312502443257781,64.2765,2741,0.7907436066483917,63.0391,8297,0.7992035327746263,62.3796,10837,0.8146381589196802,61.4201,24264,0.772709561271548,61.408,14192,0.810456835475302,0.7098264090306904,3.232
349,28102,935.229,/76561198450550261,0.7920239682334896,103.669,3336,0.7596332707187876,91.691,4936,0.7357153637946128,83.3591,5445,0.8797332962911516,82.4625,4321,0.779725978594861,81.4599,2109,0.7725669636250629,71.7954,6873,0.8115247888313176,70.2957,4983,0.7711293529597372,60.1241,40501,0.7137458419096487,57.8014,2571,0.754486701803352,56.6343,5079,0.7770285526762022,0.7255968805187736,4.095000000000001
350,28258,928.139,/76561198103004413,0.8806175511707067,93.124,1781,0.8139566940439952,89.3632,3625,0.8420603644720868,81.9583,6901,0.8012179768701508,81.6885,1368,0.8089516123392382,81.4867,1250,0.8368535534401337,75.965,1356,0.8164845430625906,75.6734,2814,0.7965944840027279,67.9988,1340,0.8562272463768116,67.2206,1019,0.8339900611987281,65.5967,2998,0.828695408697717,0.8119333040611043,3.529
351,28301,925.41,/76561198227637248,0.8234533403130553,88.4875,2840,0.7937091650467024,69.1443,745,0.791107772708022,67.8278,1719,0.7955615120816745,66.7987,6785,0.8724074400046941,66.6728,600,0.708888542325024,63.945,5879,0.7685384225884416,63.323,551,0.7479200679554916,63.1113,874,0.7747470492049098,58.785,9160,0.7402882428071554,57.7466,8640,0.7816621555035171,0.7227390649164195,3.5460000000000003
352,28306,925.052,/76561198154269063,0.8930712452181904,110.02,456,0.8698638151921719,92.8979,904,0.8816535599144295,91.9643,1459,0.8732449124847891,87.4663,1056,0.7083152825230938,82.6853,2159,0.8581487933886377,80.246,1173,0.9040016173256005,77.7453,891,0.8772683227226212,75.6063,1074,0.8493507370126309,67.7481,770,0.793325525518274,55.8574,1459,0.8508243811300439,0.7729746890602778,3.311000000000001
353,28330,923.901,/76561198126938377,0.8512034927504456,86.8647,2601,0.7740134759374321,75.9672,1320,0.8224245951072786,75.2237,6401,0.84323237537613,71.3618,670,0.8381861334141292,67.2282,24171,0.8019527529609741,66.6739,2093,0.6929345705609934,66.4602,2668,0.7271822861750294,60.8783,30780,0.763434278645714,59.7914,1592,0.8299259668794651,58.9275,1430,0.7944489927807592,0.7387861883849421,3.533
354,28430,918.391,/76561198283798326,0.8432343481187823,123.135,2866,0.7333903966430849,89.4743,1195,0.8105922871592398,88.5504,4308,0.6158995169082125,76.4531,1944,0.8366597717153403,75.2961,22674,0.7907635800420401,73.5308,3943,0.7618855051789369,68.0704,25612,0.7155769702114432,65.6503,5673,0.7634545014556308,61.2176,1625,0.7363539878826105,58.8075,744,0.7607810865315322,0.71207677337514,4.458
355,28548,912.659,/76561198014199333,0.7472746778640396,90.3892,6797,0.8123326924269677,80.0123,17155,0.7317558907621019,72.2928,7072,0.8151970622971133,71.3405,1885,0.8071340208250902,67.3787,31303,0.7366310994994393,67.1051,4761,0.8155399605306242,65.8358,9711,0.7697220579538735,65.1901,3683,0.6277768351859303,64.163,4823,0.7289677658855995,61.5329,3193,0.7592332063230779,0.6810475101698366,4.101
356,28613,909.584,/76561198213743845,0.8663754247278275,113.83,3028,0.756243207375084,88.478,3062,0.837419120759509,82.6444,389,0.8497368726862228,75.5316,2392,0.7113419951617291,74.4594,2626,0.768769220663669,65.3458,5131,0.7037780391968566,63.1169,3546,0.7167812599316317,56.1062,31285,0.7373321887804317,51.1929,14035,0.6611278682571972,50.8009,12834,0.7608905197540159,0.6642209551211673,4.011000000000001
357,28622,909.343,/76561198154864486,0.7741199112835582,87.3192,2247,0.8918821701629382,85.4072,226,0.695731072174179,84.4092,2380,0.8390539130434782,83.1215,1433,0.8163932011122774,77.9576,1413,0.8121829896753313,75.0363,4340,0.829759293423786,73.5628,7324,0.7669198360608753,68.6959,582,0.7350422998305097,66.1765,7341,0.8110982297171389,63.0616,864,0.7972182916484072,0.7707818126252426,3.8950000000000005
358,28730,903.05,/76561199164761519,0.6176630177478253,69.7446,2427,0.6066644097306185,62.5823,1980,0.6705093930079691,60.9376,2717,0.5553659151305055,52.0396,6300,0.5819619191988792,51.4681,2002,0.7064787844590508,50.5291,3885,0.7934818355445251,50.0757,481,0.7201026421549821,48.886,1592,0.5438514071390625,46.3799,3273,0.6717108327531891,43.627,58579,0.6467790156866609,0.5358061441010243,4.452999999999999
359,28826,897.932,/76561198095365060,0.6840433457191304,81.7913,4079,0.7085076663593951,69.6571,14615,0.6487409271479514,67.0599,2974,0.8219979186428815,60.6359,3725,0.6591762307670828,58.4614,8905,0.7510929163892246,57.1041,16013,0.753962426688971,56.7603,44530,0.6073382419480894,56.7395,8375,0.7734565469878302,53.7232,47063,0.81349956787007,53.414,2928,0.7221815788520627,0.6701467163977658,4.192
360,29166,882.42,/2283581928397505,0.8193184833016736,63.401,7079,0.6863269541157482,62.9423,5608,0.841716448418193,61.9719,8982,0.8123860021208907,60.7953,32861,0.816447896472099,58.734,5947,0.7391682491142404,55.0379,16907,0.7116130096261511,50.9771,17410,0.7817892679263619,50.8518,8088,0.7875744901598418,50.1301,1486,0.779604743083004,48.7084,21023,0.7775945544338204,0.49715497223931315,3.0789999999999997
361,29215,880.101,/76561198343293612,0.8043542293654351,93.8057,1247,0.7949526161621963,84.0273,4580,0.7307291166778641,83.5723,5987,0.8175826919076347,82.8641,7794,0.8554143495889357,80.3196,3180,0.7935942442473485,75.3232,20429,0.7917737297226517,73.9793,18700,0.8405022087886538,73.2179,2833,0.8215512195723026,72.6045,4579,0.8417373122116412,66.0254,9119,0.8092191718244663,0.7191961852589178,3.8600000000000003
362,29267,878.184,/76561198136377306,0.6481587985831537,63.0635,4674,0.6530541140227019,62.9423,3008,0.6033538645816735,58.6344,3001,0.615891179399577,58.3064,3670,0.5621297970241452,55.5339,2492,0.7009808893561754,54.5994,2332,0.7075498220099188,54.0578,2102,0.6207713377199887,52.4336,1948,0.6799031574699889,46.6143,1424,0.7016107019541004,45.9068,1613,0.6493403662121422,0.6003379080020372,4.804
363,29314,876.124,/76561198068062045,0.9306046398765935,106.995,873,0.9388362849606787,106.643,286,0.8942900442571382,101.112,792,0.9378511257311424,96.1595,215,0.8870660097386694,95.335,1351,0.9059982210028829,92.2461,258,0.8943208114582802,89.5754,711,0.9307802057520462,84.6402,723,0.8690920243606782,71.392,387,0.9002110595187843,62.9256,583,0.9089050426656895,0.8045232236335916,2.723
364,29337,874.692,/76561198103244168,0.8963315789152695,118.013,1097,0.9093455213560907,117.131,1583,0.9338704449692087,111.049,1357,0.8964682770450225,110.122,1899,0.9136367228101313,100.859,1602,0.8829837041750949,82.2468,5009,0.7779269809632577,76.058,5286,0.8282390852219947,73.6358,9078,0.8247472008676513,66.2868,3526,0.897116340131465,63.7836,767,0.8760665856455188,0.8017771141700325,3.225
365,29491,866.989,/76561199018027132,0.8706800445930881,71.0709,1333,0.8366897034380194,65.7127,839,0.7097328081487243,52.0992,1541,0.7349266657119028,50.4848,6735,0.7328046426135509,48.8426,4781,0.7553930933948825,46.6241,10120,0.6888686719984121,46.3972,3746,0.6851480102263106,46.2413,20588,0.8232455603184323,45.9236,1199,0.7041119546789938,45.2766,6345,0.7541601155122317,0.6398574681184932,2.998
366,29516,865.885,/76561199101537153,0.7546240663984005,65.5872,24522,0.7362725963581748,64.7018,10296,0.7841968975807049,63.6951,13190,0.717039957518313,62.4347,8242,0.7645232216284439,58.8297,42114,0.6927322124523684,58.5801,9801,0.664943031962598,55.4532,7934,0.8080970944550585,55.2505,6244,0.7003876272235222,47.6528,5220,0.7493478920230513,44.9725,16807,0.7372164597600636,0.5883349154831118,3.586
367,29650,859.664,/76561198371644555,0.8662010944584176,87.1346,3163,0.8105698549741578,84.8936,2977,0.7809448968255044,61.7977,4729,0.7207849172758753,60.7079,8552,0.726451575415099,52.4458,20439,0.7545911722367281,50.5913,36100,0.81868908601666,49.8951,1862,0.7068732704426891,49.5973,6448,0.7236720489805033,49.2608,4424,0.5036591106156324,48.6201,8344,0.7412437027241267,0.6840958738184563,3.5450000000000004
368,29738,856.129,/76561198087106177,0.8166436876525278,86.588,2920,0.7693975741030046,80.9513,1170,0.7648103980219251,77.0765,3511,0.7417813104541793,76.5646,2547,0.734757476752953,74.589,8348,0.6663015967007457,72.1083,9094,0.7868986271531341,71.8995,5487,0.75014125267002,71.3751,4919,0.8101505978886276,67.9851,1870,0.8570026011315308,66.27,1061,0.7697885122528648,0.7485690814218492,4.186
369,29796,853.424,/76561199251678456,0.838918880673577,104.126,4602,0.9285310099451968,102.959,569,0.9449010916992912,99.2057,242,0.8784882707050133,92.5897,858,0.8835850006965953,81.9523,335,0.8877350552981844,72.8715,315,0.8854041467229599,71.9539,496,0.8689057522082796,71.9154,574,0.7840207913230293,64.4188,1237,0.7906309263029159,62.8581,556,0.8691120925575044,0.8434816950452485,3.019
